dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,4.249368,8.871965,4.249777,5.013649,0.127361,-6.996009,6.269003
0.005000,4.274436,8.871610,4.274847,5.014110,0.092245,-7.023216,6.269068
0.005000,4.299506,8.871257,4.299920,5.014484,0.074780,-3.492883,6.269135
0.005000,4.324578,8.870906,4.324994,5.014857,0.074715,-0.013098,6.269204
0.005000,4.349652,8.870556,4.350070,5.015231,0.074783,0.013628,6.269274
0.005000,4.374727,8.870208,4.375148,5.015605,0.074715,-0.013611,6.269347
0.005000,4.399805,8.869862,4.400228,5.015979,0.074785,0.014139,6.269421
0.005000,4.424884,8.869518,4.425310,5.016352,0.074715,-0.014102,6.269496
0.005000,4.449966,8.869175,4.450393,5.016726,0.074788,0.014627,6.269574
0.005000,4.475049,8.868835,4.475479,5.017100,0.074715,-0.014570,6.269653
0.005000,4.500134,8.868496,4.500566,5.017474,0.074791,0.015091,6.269734
0.005000,4.525221,8.868160,4.525655,5.017847,0.074716,-0.015016,6.269816
0.005000,4.550310,8.867825,4.550747,5.018221,0.074793,0.015531,6.269901
0.005000,4.575401,8.867493,4.575839,5.018595,0.074716,-0.015437,6.269987
0.005000,4.600493,8.867163,4.600934,5.018969,0.074796,0.015946,6.270075
0.005000,4.625588,8.866835,4.626031,5.019342,0.074717,-0.015834,6.270164
0.005000,4.650684,8.866510,4.651130,5.019716,0.074798,0.016335,6.270256
0.005000,4.675783,8.866186,4.676230,5.020090,0.074717,-0.016205,6.270349
0.005000,4.700883,8.865865,4.701332,5.020464,0.074801,0.016697,6.270443
0.005000,4.725985,8.865546,4.726437,5.020838,0.074718,-0.016549,6.270540
0.005000,4.751089,8.865230,4.751543,5.021212,0.074803,0.017031,6.270638
0.005000,4.776195,8.864916,4.776651,5.021585,0.074719,-0.016867,6.270738
0.005000,4.801303,8.864605,4.801760,5.021959,0.074806,0.017337,6.270840
0.005000,4.826413,8.864296,4.826872,5.022333,0.074720,-0.017157,6.270943
0.005000,4.851524,8.863990,4.851986,5.022707,0.074808,0.017614,6.271048
0.005000,4.876638,8.863687,4.877101,5.023081,0.074721,-0.017418,6.271155
0.005000,4.901753,8.863386,4.902218,5.023455,0.074810,0.017861,6.271263
0.005000,4.926871,8.863088,4.927337,5.023828,0.074722,-0.017651,6.271374
0.005000,4.951990,8.862793,4.952458,5.024202,0.074812,0.018077,6.271486
0.005000,4.977111,8.862500,4.977581,5.024576,0.074723,-0.017853,6.271600
0.005000,5.002234,8.862211,5.002706,5.024950,0.074814,0.018262,6.271715
0.005000,5.027359,8.861924,5.027833,5.025324,0.074724,-0.018024,6.271832
0.005000,5.052486,8.861640,5.052961,5.025698,0.074816,0.018414,6.271951
0.005000,5.077615,8.861359,5.078091,5.026071,0.074725,-0.018164,6.272072
0.005000,5.102746,8.861081,5.103224,5.026445,0.074818,0.018534,6.272194
0.005000,5.127878,8.860807,5.128358,5.026819,0.074727,-0.018271,6.272319
0.005000,5.153013,8.860535,5.153494,5.027193,0.074820,0.018619,6.272445
0.005000,5.178149,8.860267,5.178632,5.027567,0.074728,-0.018345,6.272572
0.005000,5.203287,8.860002,5.203771,5.027941,0.074821,0.018669,6.272702
0.005000,5.228428,8.859740,5.228913,5.028315,0.074729,-0.018386,6.272833
0.005000,5.253570,8.859481,5.254056,5.028689,0.074823,0.018684,6.272965
0.005000,5.278714,8.859226,5.279202,5.029062,0.074731,-0.018391,6.273100
0.005000,5.303860,8.858974,5.304349,5.029436,0.074824,0.018663,6.273236
0.005000,5.329008,8.858725,5.329498,5.029810,0.074732,-0.018361,6.273374
0.005000,5.354157,8.858480,5.354649,5.030184,0.074825,0.018604,6.273514
0.005000,5.379309,8.858239,5.379802,5.030558,0.074734,-0.018294,6.273655
0.005000,5.404462,8.858001,5.404956,5.030932,0.074827,0.018506,6.273799
0.005000,5.429618,8.857767,5.430113,5.031306,0.074736,-0.018191,6.273944
0.005000,5.454775,8.857536,5.455271,5.031680,0.074827,0.018370,6.274090
0.005000,5.479934,8.857309,5.480431,5.032053,0.074737,-0.018049,6.274239
0.005000,5.505096,8.857086,5.505594,5.032428,0.074828,0.018194,6.274389
0.005000,5.530259,8.856866,5.530758,5.032801,0.074739,-0.017867,6.274541
0.005000,5.555424,8.856651,5.555923,5.033175,0.074829,0.017976,6.274694
0.005000,5.580590,8.856439,5.581091,5.033549,0.074740,-0.017646,6.274850
0.005000,5.605759,8.856231,5.606261,5.033923,0.074829,0.017717,6.275007
0.005000,5.630930,8.856027,5.631432,5.034297,0.074742,-0.017385,6.275165
0.005000,5.656102,8.855827,5.656606,5.034671,0.074829,0.017415,6.275326
0.005000,5.681277,8.855632,5.681781,5.035045,0.074744,-0.017081,6.275488
0.005000,5.706453,8.855440,5.706958,5.035419,0.074829,0.017069,6.275652
0.005000,5.731631,8.855252,5.732137,5.035745,0.065180,-1.929730,6.275818
0.005000,5.756810,8.855069,5.757316,5.035935,0.038086,-5.418813,6.275985
0.005000,5.781989,8.854890,5.782496,5.035949,0.002775,-7.062346,6.276154
0.005000,5.807168,8.854715,5.807675,5.035787,-0.032385,-7.031887,6.276325
0.005000,5.832344,8.854544,5.832852,5.035449,-0.067715,-7.066043,6.276498
0.005000,5.857519,8.854378,5.858027,5.034934,-0.102898,-7.036642,6.276672
0.005000,5.882689,8.854216,5.883198,5.034243,-0.138246,-7.069603,6.276848
0.005000,5.907856,8.854059,5.908365,5.033376,-0.173454,-7.041551,6.277026
0.005000,5.933017,8.853906,5.933527,5.032332,-0.208819,-7.072985,6.277205
0.005000,5.958172,8.853758,5.958682,5.031111,-0.244052,-7.046649,6.277386
0.005000,5.983320,8.853615,5.983831,5.029714,-0.279433,-7.076153,6.277569
0.005000,6.008460,8.853476,6.008972,5.028141,-0.314693,-7.051962,6.277753
0.005000,6.033592,8.853342,6.034104,5.026390,-0.350088,-7.079088,6.277939
0.005000,6.058714,8.853212,6.059226,5.024463,-0.385376,-7.057501,6.278127
0.005000,6.083825,8.853088,6.084338,5.022360,-0.420785,-7.081780,6.278316
0.005000,6.108926,8.852968,6.109438,5.020079,-0.456101,-7.063264,6.278507
0.005000,6.134013,8.852853,6.134526,5.017621,-0.491522,-7.084236,6.278699
0.005000,6.159088,8.852743,6.159601,5.014987,-0.526868,-7.069235,6.278893
0.005000,6.184149,8.852638,6.184662,5.012176,-0.562301,-7.086478,6.279089
0.005000,6.209195,8.852537,6.209708,5.009187,-0.597677,-7.075376,6.279286
0.005000,6.234224,8.852442,6.234738,5.006022,-0.633120,-7.088550,6.279485
0.005000,6.259238,8.852352,6.259751,5.002679,-0.668528,-7.081633,6.279685
0.005000,6.284233,8.852267,6.284747,4.999159,-0.703981,-7.090516,6.279887
0.005000,6.309211,8.852187,6.309724,4.995462,-0.739421,-7.087927,6.280090
0.005000,6.334168,8.852113,6.334682,4.991588,-0.774883,-7.092460,6.280295
0.005000,6.359106,8.852043,6.359620,4.987536,-0.810354,-7.094156,6.280502
0.005000,6.384022,8.851979,6.384537,4.983307,-0.845826,-7.094497,6.280710
0.005000,6.408917,8.851920,6.409431,4.978900,-0.881327,-7.100189,6.280919
0.005000,6.433788,8.851866,6.434303,4.974316,-0.916811,-7.096767,6.281130
0.005000,6.458636,8.851818,6.459150,4.969554,-0.952340,-7.105869,6.281342
0.005000,6.483459,8.851775,6.483974,4.964615,-0.987838,-7.099438,6.281556
0.005000,6.508257,8.851737,6.508771,4.959498,-1.023391,-7.110789,6.281771
0.005000,6.533028,8.851704,6.533542,4.954204,-1.058908,-7.103366,6.281988
0.005000,6.557771,8.851678,6.558286,4.948731,-1.094478,-7.113907,6.282206
0.005000,6.582487,8.851656,6.583001,4.943081,-1.130025,-7.109509,6.282425
0.005000,6.607173,8.851640,6.607687,4.937253,-1.165602,-7.115410,6.282646
0.005000,6.631829,8.851629,6.632344,4.931247,-1.201180,-7.115454,6.282869
0.005000,6.656454,8.851624,6.656969,4.925063,-1.236770,-7.118019,6.283092
0.005000,6.681048,8.851625,6.681562,4.918701,-1.272370,-7.120074,0.000132
0.005000,6.705609,8.851631,6.706123,4.912162,-1.307980,-7.122067,0.000358
0.005000,6.730136,8.851642,6.730650,4.905444,-1.343597,-7.123235,0.000586
0.005000,6.754629,8.851660,6.755143,4.898547,-1.379233,-7.127264,0.000814
0.005000,6.779086,8.851682,6.779601,4.891473,-1.414864,-7.126208,0.001044
0.005000,6.803507,8.851711,6.804022,4.884220,-1.450518,-7.130786,0.001276
0.005000,6.827891,8.851745,6.828406,4.876790,-1.486177,-7.131723,0.001508
0.005000,6.852237,8.851784,6.852752,4.869180,-1.521835,-7.131620,0.001742
0.005000,6.876544,8.851829,6.877059,4.861393,-1.557535,-7.140025,0.001977
0.005000,6.900811,8.851880,6.901326,4.853427,-1.593195,-7.132138,0.002214
0.005000,6.925037,8.851937,6.925552,4.845282,-1.628912,-7.143225,0.002451
0.005000,6.949222,8.851999,6.949737,4.836959,-1.664611,-7.139889,0.002690
0.005000,6.973364,8.852067,6.973879,4.828458,-1.700311,-7.140032,0.002929
0.005000,6.997463,8.852140,6.997978,4.819777,-1.736077,-7.153171,0.003170
0.005000,7.021517,8.852219,7.022033,4.810918,-1.771767,-7.138003,0.003412
0.005000,7.045527,8.852304,7.046042,4.801881,-1.807531,-7.152776,0.003655
0.005000,7.069490,8.852395,7.070005,4.792664,-1.843293,-7.152498,0.003899
0.005000,7.093406,8.852491,7.093922,4.783269,-1.879021,-7.145573,0.004145
0.005000,7.117274,8.852593,7.117790,4.773695,-1.914836,-7.162916,0.004391
0.005000,7.141094,8.852700,7.141610,4.763942,-1.950591,-7.151024,0.004638
0.005000,7.164863,8.852813,7.165380,4.754010,-1.986358,-7.153481,0.004886
0.005000,7.188583,8.852932,7.189099,4.743899,-2.022220,-7.172398,0.005136
0.005000,7.212250,8.853057,7.212767,4.733609,-2.057973,-7.150422,0.005386
0.005000,7.235866,8.853187,7.236383,4.723140,-2.093777,-7.160904,0.005637
0.005000,7.259428,8.853323,7.259946,4.712492,-2.129678,-7.180196,0.005889
0.005000,7.282936,8.853464,7.283454,4.701665,-2.165441,-7.152669,0.006142
0.005000,7.306388,8.853611,7.306907,4.690658,-2.201276,-7.166864,0.006396
0.005000,7.329785,8.853764,7.330305,4.679472,-2.237201,-7.185118,0.006650
0.005000,7.353125,8.853922,7.353645,4.668107,-2.273002,-7.160080,0.006906
0.005000,7.376408,8.854086,7.376928,4.656563,-2.308853,-7.170221,0.007162
0.005000,7.399631,8.854255,7.400152,4.644839,-2.344782,-7.185790,0.007419
0.005000,7.422795,8.854430,7.423317,4.632936,-2.380658,-7.175320,0.007677
0.005000,7.445899,8.854610,7.446421,4.620853,-2.416507,-7.169655,0.007936
0.005000,7.468941,8.854796,7.469464,4.608591,-2.452410,-7.180646,0.008195
0.005000,7.491921,8.854988,7.492445,4.596149,-2.488417,-7.201436,0.008455
0.005000,7.514838,8.855184,7.515362,4.583528,-2.524235,-7.163661,0.008716
0.005000,7.537690,8.855386,7.538216,4.570727,-2.560160,-7.184909,0.008978
0.005000,7.560478,8.855594,7.561005,4.557747,-2.596114,-7.190902,0.009240
0.005000,7.583200,8.855807,7.583728,4.544586,-2.632122,-7.201507,0.009503
0.005000,7.605855,8.856025,7.606384,4.531246,-2.667986,-7.172731,0.009766
0.005000,7.628443,8.856249,7.628973,4.517726,-2.703942,-7.191311,0.010030
0.005000,7.650962,8.856478,7.651493,4.504027,-2.739907,-7.192884,0.010294
0.005000,7.673411,8.856712,7.673943,4.490147,-2.775981,-7.214979,0.010559
0.005000,7.695791,8.856951,7.696324,4.476088,-2.811869,-7.177473,0.010825
0.005000,7.718098,8.857195,7.718633,4.461848,-2.847848,-7.195916,0.011091
0.005000,7.740334,8.857445,7.740870,4.447429,-2.883843,-7.198974,0.011357
0.005000,7.762497,8.857700,7.763034,4.432830,-2.919846,-7.200468,0.011624
0.005000,7.784586,8.857959,7.785125,4.418050,-2.955958,-7.222556,0.011891
0.005000,7.806599,8.858224,7.807140,4.403091,-2.991876,-7.183614,0.012159
0.005000,7.828538,8.858494,7.829080,4.387951,-3.027897,-7.204134,0.012427
0.005000,7.850399,8.858768,7.850943,4.372632,-3.063928,-7.206209,0.012695
0.005000,7.872183,8.859048,7.872729,4.357132,-3.099966,-7.207613,0.012964
0.005000,7.893888,8.859332,7.894436,4.341452,-3.136011,-7.208999,0.013233
0.005000,7.915514,8.859621,7.916064,4.325591,-3.172128,-7.223271,0.013502
0.005000,7.937060,8.859915,7.937612,4.309550,-3.208147,-7.203970,0.013771
0.005000,7.958525,8.860214,7.959078,4.293329,-3.244185,-7.207526,0.014041
0.005000,7.979907,8.860517,7.980463,4.276928,-3.280256,-7.214272,0.014311
0.005000,8.001207,8.860824,8.001765,4.260347,-3.316334,-7.215557,0.014581
0.005000,8.022422,8.861137,8.022983,4.243584,-3.352418,-7.216821,0.014851
0.005000,8.043553,8.861453,8.044116,4.226642,-3.388509,-7.218064,0.015121
0.005000,8.064598,8.861774,8.065163,4.209519,-3.424605,-7.219286,0.015391
0.005000,8.085557,8.862100,8.086125,4.192215,-3.460707,-7.220485,0.015662
0.005000,8.106428,8.862430,8.106998,4.174731,-3.496816,-7.221661,0.015932
0.005000,8.127210,8.862764,8.127784,4.157067,-3.532930,-7.222814,0.016202
0.005000,8.147904,8.863102,8.148480,4.139221,-3.569060,-7.225970,0.016473
0.005000,8.168507,8.863444,8.169086,4.121195,-3.605193,-7.226678,0.016743
0.005000,8.189019,8.863790,8.189601,4.102989,-3.641298,-7.221023,0.017013
0.005000,8.209439,8.864140,8.210024,4.084602,-3.677434,-7.227073,0.017283
0.005000,8.229766,8.864494,8.230354,4.066034,-3.713574,-7.228101,0.017553
0.005000,8.249999,8.864852,8.250590,4.047285,-3.749720,-7.229102,0.017823
0.005000,8.270138,8.865214,8.270732,4.028356,-3.785870,-7.230078,0.018093
0.005000,8.290181,8.865579,8.290778,4.009246,-3.822025,-7.231026,0.018362
0.005000,8.310127,8.865948,8.310728,3.989955,-3.858185,-7.231946,0.018631
0.005000,8.329976,8.866321,8.330580,3.970483,-3.894395,-7.242041,0.018900
0.005000,8.349727,8.866697,8.350334,3.950830,-3.930531,-7.227097,0.019169
0.005000,8.369378,8.867076,8.369989,3.930997,-3.966703,-7.234546,0.019437
0.005000,8.388929,8.867459,8.389544,3.910982,-4.002881,-7.235489,0.019705
0.005000,8.408379,8.867845,8.408998,3.890787,-4.039062,-7.236269,0.019973
0.005000,8.427727,8.868234,8.428350,3.870411,-4.075247,-7.237017,0.020240
0.005000,8.446973,8.868626,8.447600,3.849854,-4.111436,-7.237734,0.020506
0.005000,8.466114,8.869021,8.466745,3.829115,-4.147628,-7.238420,0.020773
0.005000,8.485151,8.869419,8.485786,3.808196,-4.183823,-7.239074,0.021038
0.005000,8.504082,8.869820,8.504722,3.787096,-4.220022,-7.239694,0.021303
0.005000,8.522907,8.870224,8.523551,3.765815,-4.256271,-7.249930,0.021568
0.005000,8.541624,8.870630,8.542273,3.744352,-4.292580,-7.261691,0.021832
0.005000,8.560233,8.871039,8.560886,3.722709,-4.328655,-7.215012,0.022096
0.005000,8.578733,8.871450,8.579390,3.700884,-4.364865,-7.242021,0.022358
0.005000,8.597123,8.871864,8.597785,3.678879,-4.401077,-7.242473,0.022620
0.005000,8.615402,8.872280,8.616068,3.656692,-4.437292,-7.242889,0.022882
0.005000,8.633568,8.872698,8.634240,3.634324,-4.473704,-7.282413,0.023143
0.005000,8.651622,8.873118,8.652299,3.611775,-4.509845,-7.228217,0.023403
0.005000,8.669563,8.873540,8.670244,3.589045,-4.545972,-7.225416,0.023662
0.005000,8.687388,8.873964,8.688075,3.566134,-4.582194,-7.244387,0.023920
0.005000,8.705098,8.874390,8.705790,3.543041,-4.618564,-7.274041,0.024177
0.005000,8.722692,8.874818,8.723389,3.519767,-4.654893,-7.265805,0.024434
0.005000,8.740168,8.875247,8.740870,3.496312,-4.690896,-7.200571,0.024690
0.005000,8.757526,8.875678,8.758234,3.472677,-4.727123,-7.245290,0.024945
0.005000,8.774765,8.876110,8.775478,3.448858,-4.763726,-7.320627,0.025198
0.005000,8.791884,8.876544,8.792602,3.424859,-4.799699,-7.194612,0.025451
0.005000,8.808882,8.876979,8.809606,3.400680,-4.835838,-7.227775,0.025703
0.005000,8.825758,8.877415,8.826487,3.376318,-4.872428,-7.318135,0.025954
0.005000,8.842511,8.877852,8.843246,3.351776,-4.908506,-7.215640,0.026203
0.005000,8.859140,8.878290,8.859881,3.327053,-4.944557,-7.210121,0.026452
0.005000,8.875645,8.878729,8.876392,3.302146,-4.981313,-7.351259,0.026699
0.005000,8.892025,8.879168,8.892777,3.277060,-5.017144,-7.166118,0.026945
0.005000,8.908278,8.879608,8.909037,3.251841,-5.043806,-5.332358,0.027190
0.005000,8.924405,8.880049,8.925170,3.226577,-5.052949,-1.828671,0.027434
0.005000,8.940405,8.880490,8.941176,3.201311,-5.053130,-0.036271,0.027677
0.005000,8.956279,8.880931,8.957056,3.176039,-5.054476,-0.269044,0.027918
0.005000,8.972027,8.881373,8.972810,3.150766,-5.054584,-0.021632,0.028158
0.005000,8.987648,8.881815,8.988438,3.125487,-5.055685,-0.220301,0.028397
0.005000,9.003143,8.882256,9.003939,3.100207,-5.056116,-0.086205,0.028634
0.005000,9.018511,8.882698,9.019313,3.074922,-5.056952,-0.167081,0.028870
0.005000,9.033753,8.883140,9.034561,3.049634,-5.057538,-0.117200,0.029105
0.005000,9.048868,8.883582,9.049683,3.024343,-5.058280,-0.148533,0.029339
0.005000,9.063857,8.884024,9.064678,2.999049,-5.058842,-0.112274,0.029571
0.005000,9.078719,8.884465,9.079547,2.973750,-5.059677,-0.167021,0.029801
0.005000,9.093455,8.884906,9.094289,2.948450,-5.060022,-0.069033,0.030031
0.005000,9.108064,8.885347,9.108905,2.923144,-5.061147,-0.224973,0.030259
0.005000,9.122546,8.885787,9.123394,2.897839,-5.061146,0.000257,0.030485
0.005000,9.136902,8.886226,9.137757,2.872526,-5.062549,-0.280697,0.030710
0.005000,9.151132,8.886665,9.151993,2.847213,-5.062517,0.006384,0.030934
0.005000,9.165234,8.887103,9.166102,2.821896,-5.063414,-0.179360,0.031156
0.005000,9.179210,8.887540,9.180085,2.796575,-5.064175,-0.152284,0.031376
0.005000,9.193060,8.887976,9.193942,2.771254,-5.064352,-0.035260,0.031596
0.005000,9.206783,8.888411,9.207671,2.745926,-5.065489,-0.227391,0.031813
0.005000,9.220379,8.888845,9.221274,2.720597,-5.065807,-0.063736,0.032029
0.005000,9.233848,8.889278,9.234751,2.695266,-5.066205,-0.079492,0.032244
0.005000,9.247191,8.889710,9.248100,2.669930,-5.067276,-0.214266,0.032457
0.005000,9.260407,8.890141,9.261323,2.644592,-5.067610,-0.066740,0.032668
0.005000,9.273496,8.890570,9.274419,2.619252,-5.068002,-0.078399,0.032878
0.005000,9.286458,8.890998,9.287389,2.593908,-5.068756,-0.150814,0.033086
0.005000,9.299294,8.891424,9.300232,2.568560,-5.069601,-0.169045,0.033293
0.005000,9.312003,8.891848,9.312948,2.543211,-5.069742,-0.028122,0.033498
0.005000,9.324585,8.892271,9.325537,2.517860,-5.070316,-0.114809,0.033702
0.005000,9.337041,8.892692,9.338000,2.492505,-5.070982,-0.133277,0.033903
0.005000,9.349369,8.893112,9.350335,2.467146,-5.071832,-0.170046,0.034103
0.005000,9.361571,8.893529,9.362544,2.441786,-5.071978,-0.029213,0.034302
0.005000,9.373646,8.893945,9.374626,2.416423,-5.072527,-0.109753,0.034499
0.005000,9.385594,8.894358,9.386582,2.391058,-5.073070,-0.108497,0.034694
0.005000,9.397415,8.894770,9.398410,2.365690,-5.073606,-0.107234,0.034887
0.005000,9.409110,8.895179,9.410112,2.340318,-5.074430,-0.164776,0.035079
0.005000,9.420677,8.895586,9.421686,2.314944,-5.074694,-0.052886,0.035269
0.005000,9.432118,8.895991,9.433134,2.289568,-5.075150,-0.091194,0.035457
0.005000,9.443432,8.896393,9.444455,2.264190,-5.075660,-0.101999,0.035643
0.005000,9.454619,8.896793,9.455649,2.238809,-5.076164,-0.100700,0.035828
0.005000,9.465679,8.897191,9.466716,2.213426,-5.076661,-0.099393,0.036011
0.005000,9.476612,8.897585,9.477657,2.188040,-5.077151,-0.098080,0.036192
0.005000,9.487418,8.897978,9.488470,2.162652,-5.077635,-0.096759,0.036371
0.005000,9.498097,8.898367,9.499156,2.137261,-5.078112,-0.095432,0.036549
0.005000,9.508649,8.898754,9.509715,2.111868,-5.078582,-0.094096,0.036725
0.005000,9.519075,8.899138,9.520148,2.086473,-5.079046,-0.092755,0.036898
0.005000,9.529373,8.899519,9.530453,2.061076,-5.079503,-0.091405,0.037070
0.005000,9.539544,8.899897,9.540632,2.035676,-5.079954,-0.090049,0.037241
0.005000,9.549589,8.900272,9.550683,2.010274,-5.080397,-0.088686,0.037409
0.005000,9.559506,8.900644,9.560607,1.984870,-5.080834,-0.087316,0.037575
0.005000,9.569297,8.901013,9.570405,1.959463,-5.081263,-0.085938,0.037740
0.005000,9.578960,8.901379,9.580075,1.934055,-5.081686,-0.084554,0.037903
0.005000,9.588496,8.901741,9.589618,1.908645,-5.082102,-0.083162,0.038063
0.005000,9.597906,8.902100,9.599034,1.883232,-5.082511,-0.081764,0.038222
0.005000,9.607188,8.902456,9.608323,1.857817,-5.082912,-0.080359,0.038379
0.005000,9.616343,8.902808,9.617485,1.832401,-5.083307,-0.078946,0.038534
0.005000,9.625371,8.903157,9.626521,1.807031,-5.074021,1.857224,0.038687
0.005000,9.634274,8.903502,9.635430,1.781796,-5.046918,5.420640,0.038838
0.005000,9.643051,8.903844,9.644213,1.756738,-5.011670,7.049636,0.038988
0.005000,9.651703,8.904182,9.652873,1.731855,-4.976564,7.021156,0.039135
0.005000,9.660233,8.904517,9.661408,1.707148,-4.941444,7.023962,0.039280
0.005000,9.668639,8.904848,9.669821,1.682618,-4.905902,7.108364,0.039424
0.005000,9.676924,8.905175,9.678113,1.658265,-4.870613,7.057762,0.039565
0.005000,9.685088,8.905499,9.686283,1.634089,-4.835315,7.059750,0.039705
0.005000,9.693132,8.905819,9.694334,1.610089,-4.800006,7.061712,0.039843
0.005000,9.701057,8.906135,9.702265,1.586262,-4.765290,6.943199,0.039979
0.005000,9.708864,8.906448,9.710078,1.562615,-4.729433,7.171380,0.040113
0.005000,9.716553,8.906757,9.717774,1.539145,-4.694064,7.073804,0.040245
0.005000,9.724127,8.907063,9.725353,1.515851,-4.658718,7.069230,0.040375
0.005000,9.731584,8.907364,9.732817,1.492731,-4.623987,6.946135,0.040504
0.005000,9.738927,8.907662,9.740166,1.469790,-4.588195,7.158546,0.040631
0.005000,9.746156,8.907957,9.747401,1.447027,-4.552668,7.105403,0.040755
0.005000,9.753272,8.908247,9.754523,1.424439,-4.517540,7.025501,0.040878
0.005000,9.760277,8.908534,9.761533,1.402026,-4.482568,6.994379,0.041000
0.005000,9.767170,8.908817,9.768432,1.379794,-4.446540,7.205653,0.041119
0.005000,9.773953,8.909097,9.775221,1.357737,-4.411303,7.047446,0.041237
0.005000,9.780626,8.909373,9.781900,1.335854,-4.376583,6.944034,0.041353
0.005000,9.787191,8.909645,9.788471,1.314153,-4.340338,7.248836,0.041467
0.005000,9.793649,8.909913,9.794934,1.292626,-4.305282,7.011326,0.041579
0.005000,9.800000,8.910178,9.801290,1.271275,-4.270238,7.008817,0.041690
0.005000,9.806245,8.910438,9.807541,1.250105,-4.234066,7.234295,0.041798
0.005000,9.812385,8.910695,9.813686,1.229107,-4.199483,6.916538,0.041905
0.005000,9.818421,8.910949,9.819728,1.208289,-4.163534,7.189956,0.042011
0.005000,9.824354,8.911199,9.825666,1.187649,-4.128069,7.092988,0.042114
0.005000,9.830185,8.911445,9.831502,1.167183,-4.093230,6.967785,0.042216
0.005000,9.835914,8.911687,9.837236,1.146899,-4.056813,7.283331,0.042317
0.005000,9.841543,8.911926,9.842870,1.126786,-4.022642,6.834309,0.042415
0.005000,9.847073,8.912160,9.848405,1.106856,-3.985942,7.339899,0.042512
0.005000,9.852503,8.912392,9.853840,1.087099,-3.951460,6.896349,0.042608
0.005000,9.857836,8.912619,9.859178,1.067522,-3.915269,7.238220,0.042701
0.005000,9.863072,8.912843,9.864418,1.048121,-3.880371,6.979624,0.042793
0.005000,9.868211,8.913064,9.869563,1.028898,-3.844454,7.183528,0.042884
0.005000,9.873256,8.913280,9.874612,1.009851,-3.809375,7.015756,0.042972
0.005000,9.878206,8.913493,9.879567,0.990984,-3.773496,7.175773,0.043060
0.005000,9.883063,8.913703,9.884428,0.972292,-3.738472,7.004803,0.043145
0.005000,9.887828,8.913909,9.889197,0.953780,-3.702397,7.214890,0.043229
0.005000,9.892501,8.914111,9.893874,0.935441,-3.667663,6.946839,0.043312
0.005000,9.897083,8.914310,9.898461,0.917285,-3.631159,7.300800,0.043393
0.005000,9.901575,8.914505,9.902957,0.899301,-3.596949,6.841953,0.043472
0.005000,9.905978,8.914697,9.907365,0.881500,-3.560117,7.366586,0.043550
0.005000,9.910294,8.914885,9.911684,0.863872,-3.525663,6.890716,0.043626
0.005000,9.914522,8.915070,9.915916,0.846424,-3.489461,7.240344,0.043701
0.005000,9.918663,8.915251,9.920062,0.829154,-3.454091,7.074051,0.043775
0.005000,9.922720,8.915429,9.924122,0.812059,-3.418976,7.022931,0.043847
0.005000,9.926692,8.915603,9.928098,0.795146,-3.382619,7.271561,0.043917
0.005000,9.930580,8.915774,9.931990,0.778405,-3.348118,6.900087,0.043986
0.005000,9.934386,8.915942,9.935799,0.761846,-3.311814,7.260736,0.044054
0.005000,9.938109,8.916106,9.939527,0.745465,-3.276221,7.118596,0.044120
0.005000,9.941752,8.916267,9.943173,0.729257,-3.241560,6.932368,0.044185
0.005000,9.945315,8.916425,9.946739,0.713232,-3.205000,7.311953,0.044248
0.005000,9.948798,8.916579,9.950226,0.697384,-3.169788,7.042400,0.044310
0.005000,9.952203,8.916730,9.953635,0.681710,-3.134723,7.012913,0.044371
0.005000,9.955531,8.916878,9.956966,0.666218,-3.098381,7.268488,0.044430
0.005000,9.958783,8.917023,9.960220,0.650903,-3.063089,7.058308,0.044488
0.005000,9.961958,8.917164,9.963399,0.635762,-3.028078,7.002330,0.044544
0.005000,9.965059,8.917302,9.966503,0.620804,-2.991725,7.270504,0.044600
0.005000,9.968086,8.917438,9.969533,0.606023,-2.956173,7.110326,0.044654
0.005000,9.971040,8.917570,9.972490,0.591415,-2.921539,6.926897,0.044707
0.005000,9.973922,8.917699,9.975375,0.576990,-2.885076,7.292531,0.044758
0.005000,9.976733,8.917825,9.978189,0.562742,-2.849472,7.120775,0.044808
0.005000,9.979474,8.917948,9.980932,0.548671,-2.814255,7.043520,0.044857
0.005000,9.982145,8.918068,9.983606,0.534777,-2.778862,7.078497,0.044905
0.005000,9.984748,8.918185,9.986212,0.521063,-2.742740,7.224382,0.044952
0.005000,9.987283,8.918299,9.988749,0.507527,-2.707164,7.115280,0.044997
0.005000,9.989751,8.918410,9.991220,0.494167,-2.671962,7.040497,0.045041
0.005000,9.992154,8.918518,9.993625,0.480985,-2.636416,7.109194,0.045084
0.005000,9.994491,8.918624,9.995965,0.467983,-2.600394,7.204293,0.045126
0.005000,9.996765,8.918726,9.998241,0.455159,-2.564805,7.117745,0.045167
0.005000,9.998975,8.918826,10.000453,0.442513,-2.529271,7.106949,0.045206
0.005000,10.001123,8.918924,10.002603,0.430042,-2.494274,6.999399,0.045245
0.005000,10.003210,8.919018,10.004692,0.417752,-2.458002,7.254430,0.045282
0.005000,10.005236,8.919110,10.006720,0.405640,-2.422402,7.119952,0.045319
0.005000,10.007202,8.919199,10.008689,0.393706,-2.386799,7.120480,0.045354
